9507364	9310285
9507364	9311243
9507364	9311339
9507364	9405410
9507364	9412398
9507364	9505288
9507364	9505289
9809284	9402227
9809284	9410406
9809284	9503219
9809284	9503390
9809284	9507280
9809284	9510259
9809284	9603202
9809284	9610283
9809284	9705292
9809284	9707251
9809284	9707259
9809284	9707354
9809284	9710354
9809284	9711231
9809284	9712372
9809284	9712445
9809284	9712497
9809284	9802289
9809284	9802409
9809284	9803356
9809284	9803457
9809284	9804363
9809284	9805222
9809284	9807508
9809284	9808290
9807495	9205221
9807495	9411422
9807495	9702318
9807495	9705292
9807495	9801222
9807495	9801443
9810369	9408404
9810369	9409309
9810369	9601209
9810369	9606354
9810369	9610305
9810369	9709328
9709423	9210212
9709423	9210213
9709423	9210214
9709423	9212308
9709423	9302280
9709423	9305239
9709423	9306240
9709423	9311213
9709423	9312276
9709423	9312333
9709423	9403226
9709423	9405386
9709423	9409265
9709423	9409393
9709423	9503236
9709423	9511336
9709423	9601359
9709423	9602280
9709423	9606378
9709423	9607309
9709423	9610370
9709423	9610553
9709423	9702424
9709423	9708239
9902441	9312350
9902441	9502278
9902441	9701271
9701271	9312350
9701271	9502278
9701271	9502279
9701271	9602412
9701271	9606313
9605306	9402341
9605306	9408228
9605306	9410311
9605306	9502317
9605306	9505350
9605306	9507461
9605306	9604434
9508371	9211329
9508371	9303227
9508371	9403381
9609266	9405304
9609266	9408222
9609266	9411229
9609266	9412265
9609266	9502300
9609266	9504219
9609266	9604436
9609266	9608394
9509276	9302208
9509276	9308274
9509276	9401214
9905501	9709274
9905501	9710382
9905501	9711229
9905501	9807504
9905501	9807505
9905501	9910242
9906490	9305274
9906490	9305275
9906490	9412385
9906490	9502418
9906490	9504312
9906490	9604320
9906490	9605319
9906490	9607310
9906490	9608308
9906490	9610481
9906490	9612364
9906490	9703212
9906490	9710401
9906490	9710460
9906490	9711208
9906490	9806354
9906490	9807235
9906490	9807557
9906490	9808355
9906490	9809304
9906490	9810308
9906490	9811369
9906490	9812256
9906490	9901210
9906490	9901228
9906490	9902283
9906490	9902293
9906490	9903300
9906490	9903406
9906490	9904310
9906490	9906335
9706402	9502378
9609319	9303255
9302301	9204215
9812409	9405320
9812409	9502372
9812409	9512208
9710459	9307259
9710459	9308330
9710459	9310340
9710459	9311261
9710459	9312228
9710459	9312274
9710459	9406228
9710459	9406395
9710459	9407393
9710459	9503442
9710459	9601355
9710459	9612380
9906247	9408352
9906247	9409203
9906247	9506315
9906247	9606220
9906247	9610209
9906247	9901430
9709282	9212246
9709282	9306320
9709282	9311303
9709282	9408376
9709282	9410258
9709282	9512328
9709282	9602277
9709282	9605323
9709282	9703305
9709282	9703358
9709282	9703359
9709282	9705295
9709282	9708350
9605202	9312291
9605202	9312343
9605202	9407244
9605202	9409380
9605202	9411388
9605202	9505371
9605202	9506450
9512351	9312279
9512351	9403314
9512351	9403371
9512351	9412235
9512351	9504363
9512351	9505328
9512351	9507256
9704373	9302289
9704373	9511301
9704373	9602385
9704373	9607331
9905305	9605376
9905305	9701222
9905305	9710450
9905305	9710462
9905305	9712387
9905305	9810221
9905305	9902203
9905305	9902243
9905305	9903279
9907301	9306259
9907301	9402270
9907301	9405340
9907301	9507298
9907301	9508347
9907301	9603249
9907301	9603289
9907301	9605264
9907301	9605431
9907301	9609381
9907301	9611433
9907301	9704207
9907301	9710270
9907301	9711227
9907301	9711371
9907301	9712404
9907301	9801260
9907301	9801262
9907301	9803316
9907301	9803445
9907301	9804302
9907301	9806404
9907301	9806419
9907301	9809480
9907301	9811253
9907301	9812448
9907301	9901352
9907301	9901360
9907301	9903268
9907301	9903282
9907301	9905343
9907301	9905372
9709247	9306320
9709247	9307291
9709247	9312359
9709247	9405410
9709247	9407296
9709247	9409440
9709247	9502360
9709247	9503208
9709247	9503486
9709247	9511454
9709247	9601321
9709247	9602262
9709247	9603314
9709247	9604225
9709247	9605349
9709247	9606344
9709247	9608211
9709247	9608392
9709247	9608406
9709247	9609341
9709247	9702341
9709247	9703377
9608230	9307226
9608230	9408384
9608230	9502397
9608230	9504415
9608230	9505302
9608230	9505326
9608230	9507378
9608230	9601362
9608230	9601367
9608230	9602239
9608230	9603238
9608230	9605222
9608230	9605408
9608230	9606203
9608230	9607225
9608230	9607397
9502241	9203222
9502241	9407330
9802216	9204204
9802216	9210233
9802216	9211292
9802216	9312324
9802216	9409315
9802216	9411426
9802216	9503203
9802216	9503433
9802216	9510376
9802216	9602221
9802216	9606233
9802216	9610446
9802216	9702265
9802216	9712319
9802216	9801385
9901344	9405277
9901344	9406241
9901344	9410307
9901344	9509389
9901344	9606231
9901344	9609423
9901344	9704453
9901344	9709388
9901344	9803334
9901344	9804433
9901344	9807234
9901344	9807283
9901344	9808272
9901344	9808419
9901344	9810463
9901344	9810512
9901344	9811309
9801261	9710242
9710256	9405304
9710256	9502300
9710256	9504219
9710256	9512336
9710256	9604388
9710256	9610260
9710256	9706427
9710256	9706457
9710256	9707444
9710256	9708386
9506413	9402360
9506413	9405237
9610207	9210281
9610207	9310313
9610207	9411211
9610207	9506452
9610207	9512336
9610207	9512433
9805392	9504219
9805392	9510283
9707403	9208240
9707403	9301237
9707403	9402360
9707403	9405304
9707403	9410387
9707403	9411229
9707403	9412265
9707403	9503444
9707403	9503492
9707403	9602410
9806231	9401264
9806231	9402360
9806231	9402364
9806231	9410240
9806231	9411229
9806231	9502300
9806231	9504219
9806231	9505317
9806231	9512336
9806231	9512406
9806231	9601356
9806231	9603397
9806231	9604388
9806231	9605229
9806231	9608394
9806231	9704297
9806231	9704298
9806231	9803382
9902424	9303247
9902424	9504244
9902424	9605214
9902424	9702274
9902424	9706348
9902424	9710529
9902424	9808434
9902424	9810306
9907260	9502238
9907260	9608478
9907260	9610522
9907260	9612265
9907260	9703459
9907260	9704287
9907260	9705356
9907260	9708398
9907260	9709382
9907260	9801386
9907260	9807320
9907260	9807364
9907260	9808386
9907260	9812279
9907260	9901329
9907260	9906379
9812279	9308210
9812279	9507437
9812279	9603202
9812279	9612433
9812279	9704357
9812279	9704412
9812279	9705251
9812279	9705304
9812279	9706294
9812279	9707259
9812279	9707316
9812279	9707354
9812279	9708348
9812279	9711428
9812279	9712372
9812279	9802315
9812279	9804253
9812279	9804434
9812279	9807447
9812279	9807496
9812279	9810260
9808386	9502238
9808386	9608478
9808386	9610522
9808386	9612265
9808386	9703459
9808386	9704287
9808386	9705356
9808386	9706463
9808386	9706548
9808386	9708398
9808386	9709382
9808386	9712288
9808386	9801386
9808386	9804254
9802325	9303264
9802325	9502360
9604213	9207228
9604213	9602385
9606461	9206244
9606461	9303320
9606461	9304294
9606461	9312230
9606461	9509242
9606461	9510289
9606461	9511343
9606461	9512239
9606461	9601326
9606461	9602438
9606461	9603371
9606461	9603372
9606461	9603436
9904369	9208214
9904369	9606428
9904369	9701311
9904369	9702436
9904369	9709289
9904369	9803446
9904369	9806380
9904369	9902354
9605354	9208228
9605354	9212282
9605354	9304266
9605354	9312291
9605354	9403398
9605354	9409310
9605354	9412278
9605354	9503228
9605354	9504210
9605354	9507269
9605354	9510407
9708397	9306212
9708397	9311214
9708397	9612259
9903494	9503280
9903494	9704448
9903494	9712303
9903494	9810289
9903494	9812275
9709201	9306320
9709201	9307330
9709201	9403295
9709201	9406320
9709201	9602366
9709201	9605342
9709201	9611331
9709201	9705324
9502353	9206242
9502353	9212284
9502353	9302244
9502353	9304294
9502353	9307364
9502353	9311345
9502353	9311357
9502353	9312312
9502353	9401228
9502353	9406302
9604290	9205228
9604290	9207214
9604290	9209268
9604290	9304225
9604290	9307247
9604290	9308246
9604290	9308262
9604290	9308288
9604290	9401226
9604290	9409287
9604290	9410293
9604290	9410387
9511232	9205243
9511232	9208221
9511232	9208248
9511232	9309303
9511232	9405297
9511232	9412242
9806517	9407287
9806517	9407399
9806517	9410273
9806517	9602246
9806517	9604360
9806517	9605425
9806517	9606280
9806517	9608401
9806517	9703276
9806517	9704372
9806517	9706529
9806517	9708404
9806517	9801377
9806517	9801444
9806517	9802290
9806517	9803237
9806517	9803389
9806517	9803445
9806517	9803497
9806517	9804332
9806517	9804431
9806517	9805205
9806517	9805208
9806517	9805245
9806517	9805268
9806517	9805310
9806517	9805315
9806517	9805322
9806517	9805325
9806517	9805394
9806517	9805492
9806517	9805496
9806517	9806212
9806517	9806228
9806517	9806285
9806517	9806314
9806517	9806340
9806517	9806344
9806517	9806363
9806517	9806368
9806517	9806384
9805492	9305269
9805492	9411217
9805492	9506392
9805492	9609445
9805492	9706399
9805492	9706400
9805394	9410411
9805394	9501232
9805394	9611225
9805394	9707362
9805394	9712235
9805394	9801352
9805394	9804432
9805310	9401214
9805310	9506451
9805310	9512218
9805310	9605317
9805310	9609301
9805310	9710364
9805310	9801224
9805310	9803439
9805310	9803446
9805325	9403243
9805325	9403256
9805325	9408245
9805325	9508259
9805325	9511399
9805325	9512427
9805325	9601365
9805325	9605298
9805325	9605389
9805325	9612251
9805325	9703238
9805325	9704342
9805325	9709371
9805325	9711236
9805325	9711277
9805325	9711442
9805325	9802230
9806363	9310257
9806363	9708217
9806363	9805268
9806363	9805496
9704372	9402209
9704372	9402324
9704372	9703245
9805245	9410411
9805245	9501232
9805245	9603218
9805245	9801352
9805245	9801377
9805245	9804432
9806285	9802290
9806285	9803389
9806285	9804332
9708404	9305319
9708404	9406315
9708404	9410404
9708404	9609381
9708404	9609460
9708404	9612454
9708404	9703276
9708404	9703429
9708404	9706285
9601322	9209205
9607434	9207268
9607434	9403257
9607434	9505340
9803434	9507394
9810427	9207214
9810427	9304225
9810427	9307247
9810427	9307291
9810427	9308246
9810427	9401255
9810427	9409287
9810427	9410387
9810427	9503404
9810427	9503492
9810427	9504375
9810427	9610543
9810427	9703290
9810427	9704405
9810427	9709457
9810427	9804249
9810427	9808313
9310299	9301244
9310299	9305332
9606227	9312291
9606227	9407311
9606227	9411203
9606227	9501222
9606227	9505339
9606227	9510289
9606227	9512251
9606227	9512445
9606227	9601326
9606227	9602438
9606227	9606232
9606232	9408375
9606232	9501258
9606232	9502317
9606232	9506217
9606232	9509319
9606232	9509392
9606232	9510289
9606232	9510372
9606232	9512227
9606232	9512239
9606232	9512251
9606232	9512288
9606232	9512445
9606232	9601324
9606232	9601326
9606232	9602267
9606232	9602438
9606232	9603210
9606232	9603212
9606232	9603221
9606232	9603225
9606232	9603310
9606232	9603329
9606232	9604365
9606232	9606227
9502319	9212212
9502319	9310350
9502319	9402351
9502319	9405338
9710320	9210253
9710320	9401310
9710320	9502305
9710320	9504250
9710320	9508360
9710320	9608373
9710320	9610451
9710320	9704451
9906444	9303272
9906444	9305269
9906444	9506216
9906444	9509406
9906444	9510232
9906444	9601356
9906444	9603230
9906444	9604388
9906444	9604441
9906444	9605336
9906444	9606314
9906444	9607244
9906444	9609445
9906444	9610231
9906444	9610451
9906444	9610480
9906444	9612300
9906444	9703420
9906444	9707515
9906444	9710534
9906444	9802348
9906444	9803342
9906444	9804436
9906444	9809480
9906444	9810548
9906444	9901360
9906444	9905372
9610480	9310306
9610480	9404270
9610480	9408317
9610480	9408354
9610480	9409212
9610480	9409254
9610480	9412310
9610480	9508398
9610480	9604264
9610480	9609207
9802348	9601258
9802348	9610231
9506216	9402364
9909365	9406383
9909365	9508279
9909365	9509398
9909365	9602359
9909365	9703205
9909365	9710232
9909365	9801347
9909365	9805296
9909365	9805340
9909365	9904386
9909365	9906432
9909365	9907271
9508279	9310379
9508279	9311246
9508279	9406383
9508279	9411234
9508279	9411430
9805296	9406383
9805296	9508279
9805296	9602359
9805296	9703205
9805296	9710232
9805296	9712453
9805296	9801347
9606336	9506375
9606336	9602359
9606336	9604294
9809394	9406383
9809394	9508279
9809394	9602359
9809394	9703205
9809394	9703373
9809394	9710232
9809394	9801347
9809394	9805296
9809394	9805340
9910510	9512364
9910510	9604288
9910510	9807264
9604288	9409372
9604288	9503439
9604288	9505417
9607410	9312319
9607410	9503484
9607410	9601302
9906367	9504250
9906367	9602235
9906367	9612347
9703265	9405296
9703265	9410352
9810399	9401310
9810399	9410243
9810399	9506436
9810399	9508360
9810399	9604441
9810399	9605315
9810399	9608255
9810399	9705299
9810399	9706258
9810399	9706273
9810399	9708263
9810399	9708460
9705299	9401310
9705299	9404303
9705299	9407327
9705299	9411351
9705299	9505407
9705299	9506436
9705299	9510221
9608255	9310253
9608255	9601216
9608255	9601361
9608255	9601373
9706258	9409430
9706258	9410243
9706258	9505267
9706258	9509363
9706258	9605315
9812412	9412201
9812412	9507436
9812412	9508390
9812412	9601224
9812412	9605218
9812412	9709208
9812412	9710376
9812412	9801208
9812412	9801209
9812412	9803425
9812412	9804211
9812412	9811414
9812412	9812332
9605218	9311356
9605218	9312202
9605218	9504216
9605218	9507436
9605218	9510210
9605218	9801208
9811494	9804264
9605227	9301216
9605227	9402302
9605227	9402351
9605227	9407372
9605227	9502319
9605227	9503372
9605227	9503394
9605227	9509258
9605227	9509373
9608295	9303202
9608295	9506291
9608295	9602292
9608295	9607271
9609477	9311316
9609477	9503463
9609477	9504300
9609477	9505251
9609477	9506256
9609477	9506291
9609477	9507386
9609477	9512369
9609477	9601310
9609477	9602292
9609477	9606484
9609477	9607268
9609477	9607271
9609477	9607319
9609477	9608321
9708478	9503384
9708478	9509307
9708478	9509373
9708478	9610280
9708478	9701222
9909452	9807311
9909452	9809449
9804264	9709352
9904361	9402302
9904361	9403368
9904361	9503372
9904361	9511228
9904361	9605227
9904361	9607271
9904361	9705220
9904361	9709352
9904361	9712240
9904361	9804264
9904361	9804348
9904361	9809449
9904361	9902259
9908448	9804348
9709472	9209294
9709472	9305321
9709472	9310248
9709472	9403257
9709472	9404259
9709472	9501269
9709472	9503344
9709472	9505340
9709472	9507246
9709472	9509349
9607333	9310233
9607333	9310341
9607333	9311260
9607333	9312319
9607333	9403347
9607333	9502336
9607333	9507363
9607333	9603326
9607333	9604234
9607333	9604351
9607333	9605270
9912202	9909531
9912202	9911533
9903263	9806329
9710433	9707468
9603268	9310210
9603268	9312202
9603268	9405298
9603268	9511204
9603268	9512437
9603268	9601233
9605424	9310236
9605424	9403400
9605424	9501338
9903537	9410280
9905471	9304245
9905471	9308214
9905471	9309257
9905471	9403340
9905471	9504241
9905471	9603420
9905471	9608272
9905471	9610354
9905471	9702409
9905471	9806453
9905471	9808263
9905471	9811438
9905471	9904246
9905471	9904357
9904357	9211314
9904357	9303251
9904357	9304234
9904357	9307342
9904357	9308214
9904357	9308273
9904357	9309257
9904357	9403340
9904357	9405225
9904357	9407267
9904357	9409295
9904357	9409458
9904357	9411334
9904357	9503282
9904357	9503334
9904357	9503350
9904357	9504241
9904357	9504278
9904357	9506386
9904357	9508352
9904357	9603420
9904357	9605288
9904357	9608272
9904357	9610354
9904357	9702409
9904357	9806453
9904357	9808263
9904357	9811438
9904357	9904246
9509217	9401206
9509217	9403390
9509217	9409426
9610511	9402337
9610511	9501384
9610511	9507418
9610511	9508204
9610511	9610275
9503347	9208206
9503347	9309213
9812432	9506248
9812432	9602323
9812432	9801222
9812432	9802299
9812432	9805422
9812432	9810475
9810264	9602287
9810264	9606267
9810264	9704248
9810264	9712466
9804413	9411415
9804413	9705432
9804413	9705433
9804413	9804345
9812509	9407339
9812509	9411301
9812509	9503356
9812509	9507407
9812509	9803470
9607475	9405238
9607475	9411301
9607475	9412301
9607475	9502204
9607475	9507326
9607475	9507407
9607475	9604355
9906293	9209205
9906293	9406339
9906293	9601336
9906293	9608291
9906293	9701312
9906293	9703272
9906293	9704432
9906293	9704440
9906293	9706464
9906293	9802247
9906293	9802396
9906293	9809575
9906293	9810296
9906293	9812395
9906293	9812429
9806233	9608487
9806233	9611310
9806233	9708265
9806233	9709231
9806233	9801315
9806233	9804248
9710449	9612374
9908453	9602246
9908453	9807324
9908453	9812212
9908453	9903228
9610475	9408403
9610475	9507375
9901402	9302288
9901402	9304303
9901402	9403230
9901402	9410232
9901402	9511261
9901402	9602396
9901402	9605392
9901402	9606238
9901402	9608366
9901402	9609302
9901402	9704353
9901402	9707492
9901402	9712228
9901402	9802262
9901402	9808242
9906302	9702418
9906302	9709424
9906302	9806482
9906302	9810546
9906302	9812366
9906302	9902324
9906302	9905308
9905308	9612454
9905308	9706529
9905308	9709424
9905308	9710516
9905308	9802290
9905308	9806394
9905308	9806482
9905308	9810286
9905308	9810546
9905308	9812366
9905308	9902324
9905308	9904244
9809332	9212210
9809332	9305227
9809332	9408249
9809332	9711351
9710338	9204219
9710338	9304258
9710338	9510406
9710338	9605260
9710338	9606460
9710338	9707382
9810243	9410280
9810243	9506242
9810243	9506248
9810243	9506264
9810243	9511362
9810243	9604349
9810243	9609436
9810243	9609469
9810243	9610412
9810243	9708411
9810243	9802224
9810243	9802226
9810243	9802227
9810243	9802322
9810243	9805422
9810243	9908364
9212318	9203206
9212318	9205230
9212318	9209285
9212318	9212245
9807402	9203219
9807402	9302256
9807402	9505297
9807402	9508221
9807402	9601282
9807402	9707360
9807402	9802421
9807402	9806291
9807402	9807236
9802421	9401258
9802421	9403387
9802421	9407339
9802421	9502270
9802421	9504245
9802421	9504374
9802421	9508409
9802421	9512248
9802421	9601276
9802421	9602374
9802421	9605295
9802421	9606410
9802421	9607324
9802421	9611258
9802421	9705311
9802421	9708283
9505297	9302256
9505297	9403229
9505297	9406252
9712521	9506385
9712521	9509415
9712521	9603443
9712521	9612285
9712521	9612375
9612375	9302213
9612375	9312204
9612375	9509415
9612375	9603443
9612375	9612285
9607391	9305276
9607391	9503316
9604395	9502235
9604395	9502408
9604395	9508326
9612452	9208205
9612452	9303296
9612452	9402251
9612452	9406239
9612452	9408384
9612452	9506471
9612452	9509379
9612452	9603238
9612452	9605408
9612452	9607383
9612452	9608441
9612452	9610431
9612452	9611273
9411361	9305266
9411361	9310229
9411361	9310378
9411361	9312323
9712547	9205237
9712547	9211322
9712547	9408228
9712547	9410343
9712547	9501240
9712547	9502224
9712547	9511469
9712547	9605463
9712547	9610493
9712547	9707467
9712547	9708405
9712547	9709275
9708374	9308222
9708374	9310212
9708374	9311340
9708374	9401241
9708374	9405233
9708374	9406427
9708374	9407273
9708374	9408213
9708374	9408228
9708374	9408275
9708374	9411203
9708374	9502298
9708374	9502317
9708374	9505207
9708374	9505304
9708374	9506217
9708374	9512288
9708374	9603310
9708374	9604387
9708374	9607286
9708374	9609209
9708374	9610224
9708374	9610323
9708374	9611443
9708374	9612376
9710440	9305310
9710440	9308222
9710440	9401219
9710440	9401349
9710440	9407389
9710440	9412272
9710440	9412382
9710440	9501292
9710440	9501382
9710440	9504378
9710440	9505416
9710440	9603206
9710440	9603423
9710440	9605340
9710440	9605412
9710440	9605419
9710440	9606385
9710440	9607466
9710440	9607485
9710440	9609419
9710440	9610313
9710440	9610490
9710440	9611302
9710440	9612363
9710440	9701398
9710440	9702390
9710440	9702426
9710440	9706218
9710440	9707278
9812232	9311340
9812232	9606241
9812232	9703232
9812232	9807278
9812232	9809310
9812232	9809562
9707525	9310236
9707525	9403400
9707525	9409216
9707525	9501338
9707525	9502224
9707525	9502290
9707525	9504273
9707525	9512348
9707525	9602345
9707525	9604351
9402350	9211252
9801202	9306320
9801202	9403295
9801202	9702375
9801202	9705292
9905360	9502360
9905360	9503486
9905360	9505420
9905360	9705221
9905360	9705477
9905360	9711450
9603241	9403364
9603241	9505319
9911525	9803315
9911525	9804398
9911525	9807344
9701351	9207244
9701351	9207256
9701351	9301287
9701351	9312254
9312254	9207256
9308260	9212265
9411343	9304261
9911389	9408370
9911389	9502329
9911389	9503486
9911389	9507267
9911389	9603417
9911389	9607284
9911389	9705327
9911389	9801279
9911389	9805461
9911389	9901252
9607248	9505425
9607248	9511286
9306263	9211296
9308228	9204205
9807352	9305245
9807352	9401215
9807352	9504379
9807352	9603279
9807352	9712297
9602332	9205237
9602332	9210277
9602332	9211262
9602332	9211322
9602332	9303273
9602332	9407401
9602332	9411314
9709475	9303294
9709475	9401305
9709475	9402358
9709475	9408301
9709475	9506284
9709475	9512256
9709475	9607271
9709475	9608347
9709475	9610376
9709475	9702381
9709475	9702413
9709475	9705334
9610376	9303294
9610376	9402358
9610376	9512256
9808335	9409254
9808335	9501297
9808335	9603249
9808335	9604317
9808335	9605431
9808335	9704207
9808335	9710224
9808335	9710414
9808335	9711227
9808335	9711371
9808335	9803238
9808335	9803342
9808335	9804284
9808335	9805342
9808335	9806345
9808335	9806356
9910446	9210253
9910446	9705474
9910446	9909246
9909246	9308214
9909246	9309257
9909246	9402201
9909246	9505267
9909246	9705474
9909246	9706258
9909246	9811347
9909246	9811387
9909246	9902419
9704302	9507282
9704302	9507462
9704302	9607383
9704302	9607394
9704302	9608441
9704302	9610252
9704302	9702359
9806533	9311341
9806533	9408222
9806533	9411211
9806533	9504219
9806533	9504248
9806533	9505317
9806533	9505391
9806533	9506452
9806533	9507253
9806533	9512336
9806533	9512370
9806533	9601356
9806533	9604313
9806533	9604388
9806533	9605229
9806533	9608394
9806533	9701309
9806533	9704298
9806533	9705460
9806533	9706457
9806533	9706526
9806533	9708346
9806533	9710349
9806533	9712442
9806533	9712539
9806533	9801444
9806533	9802381
9806533	9802416
9806533	9803393
9806533	9804287
9806533	9805481
9712539	9305319
9712539	9405338
9712539	9406315
9712539	9410404
9712539	9411431
9712539	9412327
9712539	9501230
9712539	9503484
9712539	9509406
9712539	9603230
9712539	9606345
9712539	9606399
9712539	9610231
9712539	9612449
9712539	9701256
9804287	9606398
9804287	9611213
9804287	9704419
9804287	9707301
9804287	9711304
9804287	9712368
9804287	9803393
9705263	9605215
9705263	9608404
9705263	9701345
9607461	9210251
9607461	9502297
9607461	9504333
9607461	9507260
9711454	9203220
9711454	9603393
9711454	9605215
9711454	9607461
9711454	9608404
9711454	9610223
9711454	9703217
9711454	9703374
9711454	9704376
9711454	9705263
9711454	9706300
9711454	9709367
9712480	9302206
9712480	9310248
9712480	9501341
9712480	9509349
9712480	9511285
9712480	9706283
9706283	9302206
9706283	9509349
9706283	9703336
9507385	9205208
9507385	9409267
9910260	9501384
9910260	9606301
9910260	9803266
9910260	9901384
9910260	9908377
9909568	9301276
9909568	9309268
9909568	9604416
9909568	9606277
9909568	9611253
9909568	9704415
9909568	9709354
9909568	9803242
9909568	9804209
9909568	9805334
9909568	9908247
9909568	9909556
9412288	9307253
9412288	9310319
9412288	9405396
9512305	9401310
9512305	9402277
9512305	9402286
9408231	9206236
9408231	9311316
9806522	9302225
9806522	9305239
9806522	9402223
9806522	9409393
9806522	9412356
9806522	9503238
9806522	9602280
9806522	9605348
9806522	9606238
9806522	9612236
9806522	9702424
9806522	9710242
9806522	9712442
9806522	9801261
9806522	9801380
9806522	9802439
9907418	9503238
9907418	9707421
9403339	9210208
9403339	9304204
9908489	9504342
9908489	9505281
9908489	9605273
9908489	9606411
9908489	9607279
9908489	9607372
9908489	9712409
9908489	9803309
9908489	9804421
9908489	9806272
9908489	9806328
9908489	9811444
9908489	9901350
9908489	9907421
9601207	9505305
9505305	9307241
9505305	9307242
9612471	9304243
9612471	9501269
9612471	9503430
9612471	9504287
9612471	9504343
9612471	9506350
9612471	9510213
9612471	9601354
9612471	9603335
9612471	9604357
9612471	9610494
9612471	9611231
9610248	9412297
9610248	9506283
9610248	9506380
9610248	9510204
9610248	9512335
9610248	9602260
9610248	9608336
9610248	9609431
9412297	9210235
9412297	9210240
9412297	9303202
9412297	9306205
9412297	9306242
9412297	9402291
9612391	9405239
9612391	9410353
9612391	9505353
9612391	9505425
9612391	9511220
9612391	9512220
9612391	9601311
9612391	9603335
9612391	9611423
9504359	9307254
9507308	9302270
9507308	9407314
9905218	9503351
9905218	9504230
9905218	9509239
9905218	9601363
9905218	9604360
9905218	9606280
9905218	9606399
9905218	9709499
9905218	9805268
9905218	9806298
9905218	9807462
9905218	9812385
9905218	9903358
9906496	9603378
9906496	9606260
9906496	9608458
9906496	9610477
9906496	9701423
9906496	9801306
9906496	9901362
9906496	9905242
9902211	9302248
9902211	9304296
9902211	9305239
9902211	9412276
9902211	9503340
9902211	9601211
9902211	9602238
9902211	9604250
9902211	9605444
9902211	9711309
9902211	9802290
9407236	9312301
9506383	9306289
9506383	9310316
9506383	9312237
9506383	9404270
9506383	9411267
9605355	9212278
9605355	9310320
9605355	9403338
9605355	9409369
9605355	9412367
9605355	9412385
9605355	9502418
9605355	9504292
9605355	9509351
9605355	9601243
9602303	9208236
9602303	9304223
9602303	9407226
9602303	9505201
9602303	9508369
9508369	9208236
9508369	9304223
9508369	9309330
9508369	9505201
9508369	9505333
9803420	9510220
9803420	9803279
9909412	9812404
9909412	9901421
9909412	9906423
9901421	9308362
9901421	9403224
9901421	9409377
9901421	9602372
9901421	9611256
9901421	9707503
9901421	9812404
9912510	9704452
9912510	9809490
9912510	9809574
9912510	9909482
9306284	9210249
9303232	9210249
9903438	9209205
9903438	9409346
9910552	9209205
9910552	9712415
9910552	9803286
9910552	9806268
9910552	9806344
9910552	9811380
9910552	9811393
9910552	9908218
9911503	9804270
9911503	9904202
9911503	9904322
9911503	9906293
9708411	9306220
9708411	9512334
9708411	9602242
9708411	9609469
9708411	9908364
9610412	9209239
9610412	9209241
9610412	9209262
9610412	9410280
9802225	9308337
9802225	9401277
9802225	9402285
9802225	9410280
9802225	9506207
9802225	9609436
9802225	9702384
9802225	9908363
9811449	9410280
9811449	9506207
9811449	9609436
9811449	9610515
9811449	9702384
9811449	9706271
9811449	9802224
9811449	9802227
9811449	9804377
9811449	9908363
9912502	9402299
9912502	9405320
9912502	9407374
9912502	9606345
9912502	9607315
9912502	9609226
9912502	9706503
9912502	9911286
9909360	9207232
9909360	9508347
9909360	9512406
9909360	9801442
9909360	9803475
9909360	9908387
9607299	9303224
9607299	9306320
9607299	9407339
9607299	9410333
9607299	9412337
9909397	9402341
9909397	9503280
9909397	9503398
9909397	9511292
9909397	9511402
9909397	9606399
9909397	9607485
9909397	9611302
9909397	9706218
9909397	9707535
9909397	9711419
9909397	9806332
9909397	9807340
9909397	9808278
9909397	9808312
9909397	9810289
9909397	9905443
9909397	9906268
9909397	9907422
9706518	9511270
9706518	9511272
9706518	9603408
9810205	9804322
9507457	9206216
9507457	9208245
9507457	9211284
9507457	9401220
9507457	9504411
9707449	9407339
9707449	9411303
9707449	9411365
9707449	9411372
9707449	9505329
9707449	9506474
9707449	9508409
9707449	9509375
9707449	9510333
9707449	9511315
9707449	9511360
9707449	9511433
9707449	9601276
9707449	9602223
9707449	9603400
9707449	9604237
9707449	9610372
9707449	9611218
9707449	9611321
9707449	9611324
9707449	9703280
9707449	9705286
9707449	9705445
9707449	9706270
9707449	9706369
9707449	9707365
9509215	9203216
9509215	9304281
9509215	9310367
9509215	9311370
9509215	9402305
9509215	9404280
9509215	9407326
9704261	9212289
9704261	9301204
9704261	9306320
9704261	9311212
9704261	9410297
9704261	9502346
9704261	9507340
9704261	9610363
9909347	9304276
9909347	9304315
9909347	9310298
9909347	9403223
9909347	9403224
9909347	9410355
9909347	9412219
9909347	9508225
9909347	9705241
9909347	9707400
9909347	9812491
9707400	9212287
9707400	9401310
9707400	9509401
9707400	9512348
9707400	9706528
9611441	9304276
9611441	9309263
9611441	9310298
9611441	9410355
9911497	9411392
9911497	9606399
9911497	9801444
9509246	9410280
9410374	9212279
9410374	9307203
9410374	9311278
9410374	9403269
9906372	9508359
9906372	9601236
9906372	9608403
9906372	9709408
9906372	9804391
9906372	9806336
9906372	9902326
9906372	9905350
9608403	9206236
9608403	9302245
9608403	9401310
9608403	9502243
9608403	9503253
9608403	9506254
9608403	9508407
9608403	9509337
9608403	9512374
9608403	9512384
9608403	9602253
9608403	9602366
9408393	9310313
9907235	9401258
9907235	9601233
9602393	9405390
9602393	9502298
9602393	9801208
9802302	9203216
9802302	9204214
9802302	9205238
9802302	9210235
9802302	9211252
9802302	9212285
